  x  y  lat    lon    sand clay color  fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
  (Deg)     (Deg)  (%/100)   index  1    2    3    4    5    6    7    8    9    10   11   12   13   14   15   16   17   18
6  159  39.02277  -107.0551  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7  159  39.02279  -107.0539  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8  159  39.02281  -107.0528  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9  159  39.02283  -107.0516  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10  159  39.02285  -107.0505  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11  159  39.02287  -107.0493  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12  159  39.02289  -107.0481  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13  159  39.02291  -107.047  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14  159  39.02294  -107.0458  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15  159  39.02296  -107.0447  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16  159  39.02298  -107.0435  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17  159  39.023  -107.0424  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18  159  39.02302  -107.0412  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19  159  39.02304  -107.0401  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20  159  39.02306  -107.0389  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21  159  39.02308  -107.0378  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22  159  39.0231  -107.0366  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23  159  39.02312  -107.0354  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24  159  39.02314  -107.0343  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25  159  39.02316  -107.0331  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26  159  39.02318  -107.032  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27  159  39.0232  -107.0308  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28  159  39.02322  -107.0297  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29  159  39.02324  -107.0285  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30  159  39.02326  -107.0274  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31  159  39.02328  -107.0262  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32  159  39.0233  -107.0251  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33  159  39.02332  -107.0239  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34  159  39.02334  -107.0227  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35  159  39.02336  -107.0216  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
36  159  39.02338  -107.0204  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
37  159  39.0234  -107.0193  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
38  159  39.02342  -107.0181  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
39  159  39.02344  -107.017  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
40  159  39.02346  -107.0158  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
41  159  39.02348  -107.0147  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
42  159  39.0235  -107.0135  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
43  159  39.02352  -107.0124  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
44  159  39.02354  -107.0112  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
45  159  39.02356  -107.01  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46  159  39.02358  -107.0089  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
47  159  39.0236  -107.0077  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48  159  39.02362  -107.0066  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49  159  39.02364  -107.0054  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50  159  39.02366  -107.0043  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
51  159  39.02368  -107.0031  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52  159  39.0237  -107.002  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
53  159  39.02372  -107.0008  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
54  159  39.02374  -106.9997  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55  159  39.02376  -106.9985  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
56  159  39.02378  -106.9973  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57  159  39.0238  -106.9962  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
58  159  39.02382  -106.995  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59  159  39.02384  -106.9939  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
60  159  39.02385  -106.9927  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
61  159  39.02387  -106.9916  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
62  159  39.02389  -106.9904  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
63  159  39.02391  -106.9893  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
64  159  39.02393  -106.9881  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
65  159  39.02395  -106.987  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
66  159  39.02397  -106.9858  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
67  159  39.02399  -106.9846  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
68  159  39.02401  -106.9835  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
69  159  39.02403  -106.9823  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
70  159  39.02405  -106.9812  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
71  159  39.02407  -106.98  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
72  159  39.02409  -106.9789  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73  159  39.02411  -106.9777  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
74  159  39.02413  -106.9766  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
75  159  39.02415  -106.9754  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
76  159  39.02417  -106.9743  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
77  159  39.02419  -106.9731  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
78  159  39.02421  -106.9719  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
79  159  39.02423  -106.9708  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
80  159  39.02425  -106.9696  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
81  159  39.02427  -106.9685  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
82  159  39.02429  -106.9673  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
83  159  39.02431  -106.9662  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
84  159  39.02432  -106.965  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
85  159  39.02434  -106.9639  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
86  159  39.02436  -106.9627  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
87  159  39.02438  -106.9616  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
88  159  39.0244  -106.9604  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
89  159  39.02442  -106.9592  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
90  159  39.02444  -106.9581  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
91  159  39.02446  -106.9569  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
92  159  39.02448  -106.9558  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
93  159  39.0245  -106.9546  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
94  159  39.02452  -106.9535  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
95  159  39.02454  -106.9523  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
96  159  39.02456  -106.9512  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
97  159  39.02458  -106.95  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
98  159  39.0246  -106.9489  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
99  159  39.02462  -106.9477  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100  159  39.02463  -106.9465  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
101  159  39.02465  -106.9454  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102  159  39.02467  -106.9442  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103  159  39.02469  -106.9431  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104  159  39.02471  -106.9419  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105  159  39.02473  -106.9408  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106  159  39.02475  -106.9396  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107  159  39.02477  -106.9385  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108  159  39.02479  -106.9373  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
109  159  39.02481  -106.9362  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110  159  39.02483  -106.935  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
111  159  39.02485  -106.9338  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
112  159  39.02487  -106.9327  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
113  159  39.02488  -106.9315  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114  159  39.0249  -106.9304  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
115  159  39.02492  -106.9292  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
116  159  39.02494  -106.9281  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
117  159  39.02496  -106.9269  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118  159  39.02498  -106.9258  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
119  159  39.025  -106.9246  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
120  159  39.02502  -106.9235  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
121  159  39.02504  -106.9223  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
122  159  39.02506  -106.9211  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
123  159  39.02508  -106.92  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
124  159  39.02509  -106.9188  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
125  159  39.02511  -106.9177  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
126  159  39.02513  -106.9165  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
127  159  39.02515  -106.9154  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
128  159  39.02517  -106.9142  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
129  159  39.02519  -106.9131  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
130  159  39.02521  -106.9119  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
131  159  39.02523  -106.9108  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
132  159  39.02525  -106.9096  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
133  159  39.02526  -106.9084  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
134  159  39.02528  -106.9073  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
135  159  39.0253  -106.9061  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
136  159  39.02532  -106.905  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
137  159  39.02534  -106.9038  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
138  159  39.02536  -106.9027  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
139  159  39.02538  -106.9015  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
140  159  39.0254  -106.9004  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
141  159  39.02542  -106.8992  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
142  159  39.02543  -106.8981  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
143  159  39.02545  -106.8969  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
144  159  39.02547  -106.8957  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
145  159  39.02549  -106.8946  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
146  159  39.02551  -106.8934  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
147  159  39.02553  -106.8923  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
148  159  39.02555  -106.8911  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
149  159  39.02557  -106.89  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
150  159  39.02558  -106.8888  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1  160  39.02357  -107.0609  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2  160  39.02359  -107.0597  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3  160  39.02361  -107.0586  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4  160  39.02363  -107.0574  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5  160  39.02365  -107.0563  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6  160  39.02367  -107.0551  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7  160  39.02369  -107.0539  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8  160  39.02371  -107.0528  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9  160  39.02373  -107.0516  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10  160  39.02375  -107.0505  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
11  160  39.02377  -107.0493  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12  160  39.0238  -107.0482  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13  160  39.02382  -107.047  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14  160  39.02384  -107.0459  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15  160  39.02386  -107.0447  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16  160  39.02388  -107.0436  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17  160  39.0239  -107.0424  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18  160  39.02392  -107.0412  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19  160  39.02394  -107.0401  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20  160  39.02396  -107.0389  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21  160  39.02398  -107.0378  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22  160  39.024  -107.0366  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23  160  39.02402  -107.0355  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24  160  39.02404  -107.0343  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25  160  39.02406  -107.0332  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26  160  39.02408  -107.032  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27  160  39.0241  -107.0309  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28  160  39.02412  -107.0297  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29  160  39.02414  -107.0285  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
30  160  39.02416  -107.0274  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31  160  39.02418  -107.0262  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32  160  39.0242  -107.0251  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33  160  39.02422  -107.0239  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34  160  39.02424  -107.0228  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
35  160  39.02426  -107.0216  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
36  160  39.02428  -107.0205  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
37  160  39.0243  -107.0193  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
38  160  39.02432  -107.0182  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
39  160  39.02434  -107.017  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
40  160  39.02436  -107.0158  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
41  160  39.02438  -107.0147  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
42  160  39.0244  -107.0135  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
43  160  39.02442  -107.0124  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
44  160  39.02444  -107.0112  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
45  160  39.02446  -107.0101  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46  160  39.02448  -107.0089  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
47  160  39.0245  -107.0078  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
48  160  39.02452  -107.0066  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49  160  39.02454  -107.0055  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50  160  39.02456  -107.0043  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51  160  39.02458  -107.0031  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
52  160  39.0246  -107.002  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
53  160  39.02462  -107.0008  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
54  160  39.02464  -106.9997  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
55  160  39.02466  -106.9985  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
56  160  39.02468  -106.9974  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57  160  39.0247  -106.9962  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58  160  39.02472  -106.9951  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
59  160  39.02474  -106.9939  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
60  160  39.02476  -106.9928  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
61  160  39.02478  -106.9916  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
62  160  39.02479  -106.9904  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
63  160  39.02481  -106.9893  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
64  160  39.02483  -106.9881  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
65  160  39.02485  -106.987  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
66  160  39.02487  -106.9858  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
67  160  39.02489  -106.9847  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68  160  39.02491  -106.9835  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69  160  39.02493  -106.9824  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
70  160  39.02495  -106.9812  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
71  160  39.02497  -106.9801  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
72  160  39.02499  -106.9789  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
73  160  39.02501  -106.9777  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
74  160  39.02503  -106.9766  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
75  160  39.02505  -106.9754  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
76  160  39.02507  -106.9743  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
77  160  39.02509  -106.9731  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
78  160  39.02511  -106.972  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
79  160  39.02513  -106.9708  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
80  160  39.02515  -106.9697  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
81  160  39.02517  -106.9685  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
82  160  39.02519  -106.9674  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
83  160  39.02521  -106.9662  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
