54	11/23/20 17:00	2756.86	2756.826
55	11/24/20 17:00	2756.88	2756.829
56	11/25/20 17:00	2756.836	2756.831
57	11/26/20 17:00	2756.847	2756.827
58	11/27/20 17:00	2756.824	2756.824
59	11/28/20 17:00	2756.816	2756.821
60	11/29/20 17:00	2756.81	2756.817
61	11/30/20 17:00	2756.796	2756.813
62	12/1/20 17:00	2756.833	2756.809
63	12/2/20 17:00	2756.819	2756.807
64	12/3/20 17:00	2756.788	2756.804
65	12/4/20 17:00	2756.798	2756.802
66	12/5/20 17:00	2756.797	2756.8
67	12/6/20 17:00	2756.807	2756.8
68	12/7/20 17:00	2756.799	2756.8
69	12/8/20 17:00	2756.789	2756.801
70	12/9/20 17:00	2756.804	2756.802
71	12/10/20 17:00	2756.846	2756.806
72	12/11/20 17:00	2756.874	2756.81
73	12/12/20 17:00	2756.862	2756.811
74	12/13/20 17:00	2756.827	2756.811
75	12/14/20 17:00	2756.779	2756.81
76	12/15/20 17:00	2756.754	2756.808
77	12/16/20 17:00	2756.808	2756.806
78	12/17/20 17:00	2756.805	2756.803
79	12/18/20 17:00	2756.832	2756.802
80	12/19/20 17:00	2756.794	2756.801
81	12/20/20 17:00	2756.787	2756.799
82	12/21/20 17:00	2756.79	2756.797
83	12/22/20 17:00	2756.825	2756.798
84	12/23/20 17:00	2756.846	2756.799
85	12/24/20 17:00	2756.786	2756.805
86	12/25/20 17:00	2756.789	2756.812
87	12/26/20 17:00	2756.817	2756.815
88	12/27/20 17:00	2756.837	2756.819
89	12/28/20 17:00	2756.83	2756.82
90	12/29/20 17:00	2756.852	2756.821
91	12/30/20 17:00	2756.805	2756.816
92	12/31/20 17:00	2756.814	2756.811
93	1/1/21 17:00	2756.815	2756.805
94	1/2/21 17:00	2756.794	2756.799
95	1/3/21 17:00	2756.794	2756.794
96	1/4/21 17:00	2756.777	2756.789
97	1/5/21 17:00	2756.797	2756.785
98	1/6/21 17:00	2756.774	2756.782
99	1/7/21 17:00	2756.775	2756.779
100	1/8/21 17:00	2756.772	2756.777
101	1/9/21 17:00	2756.795	2756.774
102	1/10/21 17:00	2756.775	2756.77
103	1/11/21 17:00	2756.761	2756.768
104	1/12/21 17:00	2756.754	2756.765
105	1/13/21 17:00	2756.757	2756.765
106	1/14/21 17:00	2756.775	2756.764
107	1/15/21 17:00	2756.759	2756.766
108	1/16/21 17:00	2756.769	2756.768
109	1/17/21 17:00	2756.766	2756.771
110	1/18/21 17:00	2756.787	2756.773
111	1/19/21 17:00	2756.766	2756.78
112	1/20/21 17:00	2756.744	2756.787
113	1/21/21 17:00	2756.792	2756.794
114	1/22/21 17:00	2756.808	2756.802
115	1/23/21 17:00	2756.834	2756.803
116	1/24/21 17:00	2756.825	2756.804
117	1/25/21 17:00	2756.848	2756.793
118	1/26/21 17:00	2756.839	2756.781
119	1/27/21 17:00	2756.77	2756.77
120	1/28/21 17:00	2756.74	2756.758
121	1/29/21 17:00	2756.77	2756.753
122	1/30/21 17:00	2756.8	2756.748
123	1/31/21 17:00	2756.729	2756.75
124	2/1/21 17:00	2756.724	2756.752
125	2/2/21 17:00	2756.74	2756.758
126	2/3/21 17:00	2756.771	2756.765
127	2/4/21 17:00	2756.792	2756.771
128	2/5/21 17:00	2756.78	2756.777
129	2/6/21 17:00	2756.781	2756.775
130	2/7/21 17:00	2756.782	2756.774
131	2/8/21 17:00	2756.777	2756.77
132	2/9/21 17:00	2756.753	2756.765
133	2/10/21 17:00	2756.753	2756.764
134	2/11/21 17:00	2756.747	2756.763
135	2/12/21 17:00	2756.766	2756.764
136	2/13/21 17:00	2756.781	2756.766
137	2/14/21 17:00	2756.806	2756.766
138	2/15/21 17:00	2756.76	2756.766
139	2/16/21 17:00	2756.778	2756.76
140	2/17/21 17:00	2756.76	2756.754
141	2/18/21 17:00	2756.721	2756.746
142	2/19/21 17:00	2756.696	2756.738
143	2/20/21 17:00	2756.732	2756.732
144	2/21/21 17:00	2756.736	2756.725
145	2/22/21 17:00	2756.697	2756.726
146	2/23/21 17:00	2756.715	2756.726
147	2/24/21 17:00	2756.733	2756.726
148	2/25/21 17:00	2756.728	2756.727
149	2/26/21 17:00	2756.739	2756.724
150	2/27/21 17:00	2756.763	2756.72
151	2/28/21 17:00	2756.725	2756.714
152	3/1/21 17:00	2756.682	2756.707
153	3/2/21 17:00	2756.686	2756.701
154	3/3/21 17:00	2756.703	2756.696
155	3/4/21 17:00	2756.714	2756.694
156	3/5/21 17:00	2756.677	2756.692
157	3/6/21 17:00	2756.683	2756.692
158	3/7/21 17:00	2756.692	2756.692
159	3/8/21 17:00	2756.685	2756.696
160	3/9/21 17:00	2756.701	2756.699
161	3/10/21 17:00	2756.738	2756.704
162	3/11/21 17:00	2756.714	2756.709
163	3/12/21 17:00	2756.701	2756.711
164	3/13/21 17:00	2756.715	2756.713
165	3/14/21 17:00	2756.739	2756.71
166	3/15/21 17:00	2756.709	2756.706
167	3/16/21 17:00	2756.71	2756.699
168	3/17/21 17:00	2756.687	2756.692
169	3/18/21 17:00	2756.653	2756.687
170	3/19/21 17:00	2756.65	2756.682
171	3/20/21 17:00	2756.664	2756.684
172	3/21/21 17:00	2756.685	2756.687
173	3/22/21 17:00	2756.701	2756.692
174	3/23/21 17:00	2756.708	2756.696
175	3/24/21 17:00	2756.699	2756.696
176	3/25/21 17:00	2756.705	2756.696
177	3/26/21 17:00	2756.699	2756.69
178	3/27/21 17:00	2756.656	2756.684
179	3/28/21 17:00	2756.623	2756.672
180	3/29/21 17:00	2756.662	2756.659
181	3/30/21 17:00	2756.69	2756.652
182	3/31/21 17:00	2756.636	2756.644
183	4/1/21 17:00	2756.624	2756.645
184	4/2/21 17:00	2756.644	2756.646
185	4/3/21 17:00	2756.636	2756.665
186	4/4/21 17:00	2756.647	2756.684
187	4/5/21 17:00	2756.691	2756.715
188	4/6/21 17:00	2756.745	2756.747
189	4/7/21 17:00	2756.756	2756.777
190	4/8/21 17:00	2756.792	2756.808
191	4/9/21 17:00	2756.833	2756.841
192	4/10/21 17:00	2756.866	2756.874
193	4/11/21 17:00	2756.921	2756.902
194	4/12/21 17:00	2756.958	2756.93
195	4/13/21 17:00	2756.988	2756.962
196	4/14/21 17:00	2757.027	2756.994
197	4/15/21 17:00	2757.077	2757.027
198	4/16/21 17:00	2757.104	2757.06
199	4/17/21 17:00	2757.113	2757.123
200	4/18/21 17:00	2757.13	2757.186
201	4/19/21 17:00	2757.207	2757.242
202	4/20/21 17:00	2757.295	2757.299
203	4/21/21 17:00	2757.36	2757.378
204	4/22/21 17:00	2757.434	2757.457
205	4/23/21 17:00	2757.469	2757.468
206	4/24/21 17:00	2757.489	2757.48
207	4/25/21 17:00	2757.549	2757.501
208	4/26/21 17:00	2757.699	2757.522
209	4/27/21 17:00	2757.813	2757.668
210	4/28/21 17:00	2757.848	2757.815
211	4/29/21 17:00	2757.897	2757.955
212	4/30/21 17:00	2757.978	2758.095
213	5/1/21 17:00	2758.081	2758.11
214	5/2/21 17:00	2758.186	2758.125
215	5/3/21 17:00	2758.256	2758.145
216	5/4/21 17:00	2758.207	2758.165
217	5/5/21 17:00	2758.157	2758.176
218	5/6/21 17:00	2758.169	2758.188
219	5/7/21 17:00	2758.192	2758.191
220	5/8/21 17:00	2758.22	2758.194
221	5/9/21 17:00	2758.207	2758.199
222	5/10/21 17:00	2758.198	2758.203
223	5/11/21 17:00	2758.185	2758.221
224	5/12/21 17:00	2758.164	2758.239
225	5/13/21 17:00	2758.169	2758.258
226	5/14/21 17:00	2758.282	2758.277
227	5/15/21 17:00	2758.29	2758.281
228	5/16/21 17:00	2758.282	2758.284
229	5/17/21 17:00	2758.272	2758.285
230	5/18/21 17:00	2758.289	2758.285
231	5/19/21 17:00	2758.301	2758.28
232	5/20/21 17:00	2758.292	2758.276
233	5/21/21 17:00	2758.275	2758.266
234	5/22/21 17:00	2758.247	2758.256
235	5/23/21 17:00	2758.252	2758.242
236	5/24/21 17:00	2758.232	2758.228
237	5/25/21 17:00	2758.211	2758.215
238	5/26/21 17:00	2758.199	2758.202
239	5/27/21 17:00	2758.187	2758.19
240	5/28/21 17:00	2758.173	2758.178
241	5/29/21 17:00	2758.172	2758.166
242	5/30/21 17:00	2758.162	2758.154
243	5/31/21 17:00	2758.141	2758.142
244	6/1/21 17:00	2758.12	2758.129
245	6/2/21 17:00	2758.118	2758.118
246	6/3/21 17:00	2758.106	2758.106
247	6/4/21 17:00	2758.092	2758.094
248	6/5/21 17:00	2758.087	2758.083
249	6/6/21 17:00	2758.077	2758.066
250	6/7/21 17:00	2758.06	2758.048
251	6/8/21 17:00	2758.034	2758.025
252	6/9/21 17:00	2757.978	2758.001
253	6/10/21 17:00	2757.973	2757.976
254	6/11/21 17:00	2757.96	2757.951
255	6/12/21 17:00	2757.931	2757.929
256	6/13/21 17:00	2757.909	2757.907
257	6/14/21 17:00	2757.883	2757.887
258	6/15/21 17:00	2757.857	2757.866
259	6/16/21 17:00	2757.837	2757.849
260	6/17/21 17:00	2757.832	2757.832
261	6/18/21 17:00	2757.82	2757.818
262	6/19/21 17:00	2757.804	2757.803
263	6/20/21 17:00	2757.796	2757.79
264	6/21/21 17:00	2757.771	2757.776
265	6/22/21 17:00	2757.753	2757.763
266	6/23/21 17:00	2757.754	2757.75
267	6/24/21 17:00	2757.733	2757.739
268	6/25/21 17:00	2757.731	2757.727
269	6/26/21 17:00	2757.722	2757.713
270	6/27/21 17:00	2757.705	2757.7
271	6/28/21 17:00	2757.683	2757.686
272	6/29/21 17:00	2757.666	2757.671
273	6/30/21 17:00	2757.655	2757.658
274	7/1/21 17:00	2757.643	2757.644
275	7/2/21 17:00	2757.633	2757.632
276	7/3/21 17:00	2757.62	2757.62
277	7/4/21 17:00	2757.611	2757.608
278	7/5/21 17:00	2757.598	2757.595
279	7/6/21 17:00	2757.578	2757.582
280	7/7/21 17:00	2757.565	2757.569
281	7/8/21 17:00	2757.558	2757.556
282	7/9/21 17:00	2757.542	2757.543
283	7/10/21 17:00	2757.529	2757.532
284	7/11/21 17:00	2757.518	2757.52
285	7/12/21 17:00	2757.511	2757.511
286	7/13/21 17:00	2757.499	2757.501
287	7/14/21 17:00	2757.487	2757.491
288	7/15/21 17:00	2757.485	2757.481
289	7/16/21 17:00	2757.48	2757.469
290	7/17/21 17:00	2757.46	2757.457
291	7/18/21 17:00	2757.431	2757.447
292	7/19/21 17:00	2757.421	2757.437
293	7/20/21 17:00	2757.423	2757.428
294	7/21/21 17:00	2757.433	2757.42
295	7/22/21 17:00	2757.42	2757.414
296	7/23/21 17:00	2757.405	2757.408
297	7/24/21 17:00	2757.4	2757.401
298	7/25/21 17:00	2757.394	2757.394
299	7/26/21 17:00	2757.386	2757.388
300	7/27/21 17:00	2757.377	2757.382
301	7/28/21 17:00	2757.376	2757.375
302	7/29/21 17:00	2757.375	2757.369
303	7/30/21 17:00	2757.368	2757.363
304	7/31/21 17:00	2757.355	2757.356
305	8/1/21 17:00	2757.342	2757.35
306	8/2/21 17:00	2757.336	2757.344
307	8/3/21 17:00	2757.343	2757.34
308	8/4/21 17:00	2757.339	2757.337
309	8/5/21 17:00	2757.327	2757.334
310	8/6/21 17:00	2757.334	2757.331
311	8/7/21 17:00	2757.338	2757.325
312	8/8/21 17:00	2757.323	2757.319
313	8/9/21 17:00	2757.312	2757.311
314	8/10/21 17:00	2757.301	2757.302
315	8/11/21 17:00	2757.292	2757.293
316	8/12/21 17:00	2757.286	2757.284
317	8/13/21 17:00	2757.275	2757.278
318	8/14/21 17:00	2757.259	2757.272
319	8/15/21 17:00	2757.263	2757.267
320	8/16/21 17:00	2757.268	2757.263
321	8/17/21 17:00	2757.266	2757.258
322	8/18/21 17:00	2757.259	2757.253
323	8/19/21 17:00	2757.245	2757.246
324	8/20/21 17:00	2757.237	2757.238
325	8/21/21 17:00	2757.228	2757.229
326	8/22/21 17:00	2757.226	2757.219
327	8/23/21 17:00	2757.21	2757.209
328	8/24/21 17:00	2757.197	2757.2
329	8/25/21 17:00	2757.177	2757.192
330	8/26/21 17:00	2757.178	2757.185
331	8/27/21 17:00	2757.185	2757.179
332	8/28/21 17:00	2757.182	2757.173
333	8/29/21 17:00	2757.167	2757.168
334	8/30/21 17:00	2757.157	2757.163
335	8/31/21 17:00	2757.155	2757.155
336	9/1/21 17:00	2757.159	2757.148
337	9/2/21 17:00	2757.148	2757.138
338	9/3/21 17:00	2757.127	2757.129
339	9/4/21 17:00	2757.114	2757.117
340	9/5/21 17:00	2757.104	2757.106
341	9/6/21 17:00	2757.096	2757.097
342	9/7/21 17:00	2757.084	2757.087
343	9/8/21 17:00	2757.076	2757.078
344	9/9/21 17:00	2757.072	2757.07
345	9/10/21 17:00	2757.064	2757.063
346	9/11/21 17:00	2757.054	2757.056
347	9/12/21 17:00	2757.044	2757.05
348	9/13/21 17:00	2757.04	2757.045
349	9/14/21 17:00	2757.043	2757.039
350	9/15/21 17:00	2757.037	2757.034
351	9/16/21 17:00	2757.038	2757.028
352	9/17/21 17:00	2757.016	2757.023
353	9/18/21 17:00	2757.001	2757.015
354	9/19/21 17:00	2757.016	2757.007
355	9/20/21 17:00	2757.022	2756.999
356	9/21/21 17:00	2756.976	2756.991
357	9/22/21 17:00	2756.96	2756.985
358	9/23/21 17:00	2756.983	2756.978
359	9/24/21 17:00	2756.978	2756.976
360	9/25/21 17:00	2756.968	2756.974
361	9/26/21 17:00	2756.974	2756.969
362	9/27/21 17:00	2756.973	2756.964
363	9/28/21 17:00	2756.991	2756.947
364	9/29/21 17:00	2756.987	2756.93
365	9/30/21 17:00	2756.912	2756.912
