234	5/22/19 17:00	2786.67	2786.621
235	5/23/19 17:00	2786.623	2786.625
236	5/24/19 17:00	2786.605	2786.63
237	5/25/19 17:00	2786.61	2786.634
238	5/26/19 17:00	2786.642	2786.642
239	5/27/19 17:00	2786.682	2786.65
240	5/28/19 17:00	2786.708	2786.654
241	5/29/19 17:00	2786.684	2786.657
242	5/30/19 17:00	2786.653	2786.651
243	5/31/19 17:00	2786.637	2786.644
244	6/1/19 17:00	2786.636	2786.634
245	6/2/19 17:00	2786.635	2786.623
246	6/3/19 17:00	2786.617	2786.612
247	6/4/19 17:00	2786.597	2786.6
248	6/5/19 17:00	2786.584	2786.583
249	6/6/19 17:00	2786.568	2786.566
250	6/7/19 17:00	2786.556	2786.537
251	6/8/19 17:00	2786.542	2786.509
252	6/9/19 17:00	2786.477	2786.474
253	6/10/19 17:00	2786.415	2786.44
254	6/11/19 17:00	2786.402	2786.411
255	6/12/19 17:00	2786.376	2786.382
256	6/13/19 17:00	2786.36	2786.356
257	6/14/19 17:00	2786.345	2786.33
258	6/15/19 17:00	2786.315	2786.301
259	6/16/19 17:00	2786.265	2786.273
260	6/17/19 17:00	2786.22	2786.246
261	6/18/19 17:00	2786.214	2786.219
262	6/19/19 17:00	2786.188	2786.192
263	6/20/19 17:00	2786.176	2786.165
264	6/21/19 17:00	2786.164	2786.127
265	6/22/19 17:00	2786.114	2786.09
266	6/23/19 17:00	2786.053	2786.044
267	6/24/19 17:00	2786.001	2785.998
268	6/25/19 17:00	2785.96	2785.954
269	6/26/19 17:00	2785.908	2785.909
270	6/27/19 17:00	2785.855	2785.864
271	6/28/19 17:00	2785.803	2785.818
272	6/29/19 17:00	2785.758	2785.78
273	6/30/19 17:00	2785.729	2785.742
274	7/1/19 17:00	2785.705	2785.714
275	7/2/19 17:00	2785.687	2785.685
276	7/3/19 17:00	2785.675	2785.656
277	7/4/19 17:00	2785.644	2785.626
278	7/5/19 17:00	2785.59	2785.594
279	7/6/19 17:00	2785.541	2785.562
280	7/7/19 17:00	2785.521	2785.528
281	7/8/19 17:00	2785.51	2785.493
282	7/9/19 17:00	2785.477	2785.462
283	7/10/19 17:00	2785.416	2785.43
284	7/11/19 17:00	2785.379	2785.4
285	7/12/19 17:00	2785.369	2785.37
286	7/13/19 17:00	2785.351	2785.345
287	7/14/19 17:00	2785.326	2785.32
288	7/15/19 17:00	2785.29	2785.298
289	7/16/19 17:00	2785.268	2785.276
290	7/17/19 17:00	2785.248	2785.255
291	7/18/19 17:00	2785.243	2785.233
292	7/19/19 17:00	2785.211	2785.212
293	7/20/19 17:00	2785.196	2785.191
294	7/21/19 17:00	2785.173	2785.17
295	7/22/19 17:00	2785.137	2785.149
296	7/23/19 17:00	2785.126	2785.131
297	7/24/19 17:00	2785.093	2785.113
298	7/25/19 17:00	2785.098	2785.095
299	7/26/19 17:00	2785.096	2785.078
300	7/27/19 17:00	2785.073	2785.061
301	7/28/19 17:00	2785.035	2785.044
302	7/29/19 17:00	2785.023	2785.026
303	7/30/19 17:00	2784.983	2785.008
304	7/31/19 17:00	2784.999	2784.99
305	8/1/19 17:00	2784.983	2784.972
306	8/2/19 17:00	2784.967	2784.955
307	8/3/19 17:00	2784.924	2784.937
308	8/4/19 17:00	2784.92	2784.915
309	8/5/19 17:00	2784.909	2784.893
310	8/6/19 17:00	2784.854	2784.874
311	8/7/19 17:00	2784.837	2784.855
312	8/8/19 17:00	2784.845	2784.84
313	8/9/19 17:00	2784.824	2784.824
314	8/10/19 17:00	2784.811	2784.813
315	8/11/19 17:00	2784.806	2784.802
316	8/12/19 17:00	2784.791	2784.788
317	8/13/19 17:00	2784.782	2784.775
318	8/14/19 17:00	2784.759	2784.758
319	8/15/19 17:00	2784.743	2784.742
320	8/16/19 17:00	2784.725	2784.724
321	8/17/19 17:00	2784.703	2784.706
322	8/18/19 17:00	2784.688	2784.69
323	8/19/19 17:00	2784.673	2784.674
324	8/20/19 17:00	2784.654	2784.661
325	8/21/19 17:00	2784.639	2784.648
326	8/22/19 17:00	2784.634	2784.635
327	8/23/19 17:00	2784.639	2784.622
328	8/24/19 17:00	2784.616	2784.608
329	8/25/19 17:00	2784.591	2784.595
330	8/26/19 17:00	2784.566	2784.583
331	8/27/19 17:00	2784.555	2784.571
332	8/28/19 17:00	2784.568	2784.561
333	8/29/19 17:00	2784.569	2784.55
334	8/30/19 17:00	2784.541	2784.537
335	8/31/19 17:00	2784.53	2784.525
336	9/1/19 17:00	2784.512	2784.51
337	9/2/19 17:00	2784.49	2784.496
338	9/3/19 17:00	2784.461	2784.484
339	9/4/19 17:00	2784.462	2784.473
340	9/5/19 17:00	2784.477	2784.465
341	9/6/19 17:00	2784.461	2784.457
342	9/7/19 17:00	2784.443	2784.449
343	9/8/19 17:00	2784.454	2784.442
344	9/9/19 17:00	2784.435	2784.435
345	9/10/19 17:00	2784.413	2784.429
346	9/11/19 17:00	2784.408	2784.422
347	9/12/19 17:00	2784.429	2784.415
348	9/13/19 17:00	2784.43	2784.406
349	9/14/19 17:00	2784.409	2784.396
350	9/15/19 17:00	2784.377	2784.382
351	9/16/19 17:00	2784.353	2784.368
352	9/17/19 17:00	2784.371	2784.352
353	9/18/19 17:00	2784.33	2784.337
354	9/19/19 17:00	2784.322	2784.327
355	9/20/19 17:00	2784.289	2784.317
356	9/21/19 17:00	2784.306	2784.304
357	9/22/19 17:00	2784.313	2784.291
358	9/23/19 17:00	2784.306	2784.271
359	9/24/19 17:00	2784.27	2784.252
360	9/25/19 17:00	2784.207	2784.227
361	9/26/19 17:00	2784.208	2784.202
362	9/27/19 17:00	2784.179	2784.18
363	9/28/19 17:00	2784.154	2784.158
364	9/29/19 17:00	2784.115	2784.144
365	9/30/19 17:00	2784.118	2784.13
