USGS	09112500	1944-01-19	58.0	A
USGS	09112500	1944-01-20	60.0	A
USGS	09112500	1944-01-21	60.0	A
USGS	09112500	1944-01-22	62.0	A
USGS	09112500	1944-01-23	62.0	A
USGS	09112500	1944-01-24	62.0	A
USGS	09112500	1944-01-25	60.0	A
USGS	09112500	1944-01-26	60.0	A
USGS	09112500	1944-01-27	60.0	A
USGS	09112500	1944-01-28	62.0	A
USGS	09112500	1944-01-29	62.0	A
USGS	09112500	1944-01-30	62.0	A
USGS	09112500	1944-01-31	62.0	A
USGS	09112500	1944-02-01	62.0	A
USGS	09112500	1944-02-02	64.0	A
USGS	09112500	1944-02-03	64.0	A
USGS	09112500	1944-02-04	64.0	A
USGS	09112500	1944-02-05	64.0	A
USGS	09112500	1944-02-06	66.0	A
USGS	09112500	1944-02-07	68.0	A
USGS	09112500	1944-02-08	68.0	A
USGS	09112500	1944-02-09	68.0	A
USGS	09112500	1944-02-10	66.0	A
USGS	09112500	1944-02-11	66.0	A
USGS	09112500	1944-02-12	64.0	A
USGS	09112500	1944-02-13	64.0	A
USGS	09112500	1944-02-14	64.0	A
USGS	09112500	1944-02-15	64.0	A
USGS	09112500	1944-02-16	64.0	A
USGS	09112500	1944-02-17	62.0	A
USGS	09112500	1944-02-18	62.0	A
USGS	09112500	1944-02-19	64.0	A
USGS	09112500	1944-02-20	64.0	A
USGS	09112500	1944-02-21	64.0	A
USGS	09112500	1944-02-22	64.0	A
USGS	09112500	1944-02-23	62.0	A
USGS	09112500	1944-02-24	62.0	A
USGS	09112500	1944-02-25	62.0	A
USGS	09112500	1944-02-26	63.0	A
USGS	09112500	1944-02-27	63.0	A
USGS	09112500	1944-02-28	62.0	A
USGS	09112500	1944-02-29	59.0	A
USGS	09112500	1944-03-01	57.0	A
USGS	09112500	1944-03-02	59.0	A
USGS	09112500	1944-03-03	59.0	A
USGS	09112500	1944-03-04	56.0	A
USGS	09112500	1944-03-05	55.0	A
USGS	09112500	1944-03-06	50.0	A
USGS	09112500	1944-03-07	52.0	A
USGS	09112500	1944-03-08	52.0	A
USGS	09112500	1944-03-09	60.0	A
USGS	09112500	1944-03-10	57.0	A
USGS	09112500	1944-03-11	59.0	A
USGS	09112500	1944-03-12	59.0	A
USGS	09112500	1944-03-13	59.0	A
USGS	09112500	1944-03-14	57.0	A
USGS	09112500	1944-03-15	55.0	A
USGS	09112500	1944-03-16	51.0	A
USGS	09112500	1944-03-17	57.0	A
USGS	09112500	1944-03-18	60.0	A
USGS	09112500	1944-03-19	50.0	A
USGS	09112500	1944-03-20	59.0	A
USGS	09112500	1944-03-21	56.0	A
USGS	09112500	1944-03-22	51.0	A
USGS	09112500	1944-03-23	52.0	A
USGS	09112500	1944-03-24	54.0	A
USGS	09112500	1944-03-25	49.0	A
USGS	09112500	1944-03-26	50.0	A
USGS	09112500	1944-03-27	50.0	A
USGS	09112500	1944-03-28	44.0	A
USGS	09112500	1944-03-29	49.0	A
USGS	09112500	1944-03-30	51.0	A
USGS	09112500	1944-03-31	49.0	A
USGS	09112500	1944-04-01	52.0	A
USGS	09112500	1944-04-02	50.0	A
USGS	09112500	1944-04-03	52.0	A
USGS	09112500	1944-04-04	55.0	A
USGS	09112500	1944-04-05	62.0	A
USGS	09112500	1944-04-06	75.0	A
USGS	09112500	1944-04-07	76.0	A
USGS	09112500	1944-04-08	93.0	A
USGS	09112500	1944-04-09	114	A
USGS	09112500	1944-04-10	106	A
USGS	09112500	1944-04-11	118	A
USGS	09112500	1944-04-12	146	A
USGS	09112500	1944-04-13	144	A
USGS	09112500	1944-04-14	122	A
USGS	09112500	1944-04-15	110	A
USGS	09112500	1944-04-16	108	A
USGS	09112500	1944-04-17	100	A
USGS	09112500	1944-04-18	97.0	A
USGS	09112500	1944-04-19	99.0	A
USGS	09112500	1944-04-20	95.0	A
USGS	09112500	1944-04-21	86.0	A
USGS	09112500	1944-04-22	83.0	A
USGS	09112500	1944-04-23	84.0	A
USGS	09112500	1944-04-24	90.0	A
USGS	09112500	1944-04-25	93.0	A
USGS	09112500	1944-04-26	91.0	A
USGS	09112500	1944-04-27	116	A
USGS	09112500	1944-04-28	151	A
USGS	09112500	1944-04-29	153	A
USGS	09112500	1944-04-30	132	A
USGS	09112500	1944-05-01	140	A
USGS	09112500	1944-05-02	155	A
USGS	09112500	1944-05-03	132	A
USGS	09112500	1944-05-04	124	A
USGS	09112500	1944-05-05	142	A
USGS	09112500	1944-05-06	201	A
USGS	09112500	1944-05-07	317	A
USGS	09112500	1944-05-08	425	A
USGS	09112500	1944-05-09	545	A
USGS	09112500	1944-05-10	565	A
USGS	09112500	1944-05-11	668	A
USGS	09112500	1944-05-12	931	A
USGS	09112500	1944-05-13	1110	A
USGS	09112500	1944-05-14	1280	A
USGS	09112500	1944-05-15	1430	A
USGS	09112500	1944-05-16	1680	A
USGS	09112500	1944-05-17	1560	A
USGS	09112500	1944-05-18	1070	A
USGS	09112500	1944-05-19	903	A
USGS	09112500	1944-05-20	938	A
USGS	09112500	1944-05-21	1040	A
USGS	09112500	1944-05-22	1130	A
USGS	09112500	1944-05-23	1390	A
USGS	09112500	1944-05-24	1620	A
USGS	09112500	1944-05-25	1560	A
USGS	09112500	1944-05-26	1380	A
USGS	09112500	1944-05-27	1200	A
USGS	09112500	1944-05-28	1280	A
USGS	09112500	1944-05-29	1730	A
USGS	09112500	1944-05-30	1870	A
USGS	09112500	1944-05-31	1900	A
USGS	09112500	1944-06-01	1750	A
USGS	09112500	1944-06-02	1600	A
USGS	09112500	1944-06-03	1450	A
USGS	09112500	1944-06-04	1180	A
USGS	09112500	1944-06-05	1010	A
USGS	09112500	1944-06-06	966	A
USGS	09112500	1944-06-07	1150	A
USGS	09112500	1944-06-08	1130	A
USGS	09112500	1944-06-09	1220	A
USGS	09112500	1944-06-10	1570	A
USGS	09112500	1944-06-11	1650	A
USGS	09112500	1944-06-12	1590	A
USGS	09112500	1944-06-13	1480	A
USGS	09112500	1944-06-14	1450	A
USGS	09112500	1944-06-15	1390	A
USGS	09112500	1944-06-16	1500	A
USGS	09112500	1944-06-17	1300	A
USGS	09112500	1944-06-18	1280	A
USGS	09112500	1944-06-19	1390	A
USGS	09112500	1944-06-20	1600	A
USGS	09112500	1944-06-21	1660	A
USGS	09112500	1944-06-22	1590	A
USGS	09112500	1944-06-23	1420	A
USGS	09112500	1944-06-24	1490	A
USGS	09112500	1944-06-25	1600	A
USGS	09112500	1944-06-26	1540	A
USGS	09112500	1944-06-27	1400	A
USGS	09112500	1944-06-28	1200	A
USGS	09112500	1944-06-29	1200	A
USGS	09112500	1944-06-30	1220	A
USGS	09112500	1944-07-01	1240	A
USGS	09112500	1944-07-02	1200	A
USGS	09112500	1944-07-03	1200	A
USGS	09112500	1944-07-04	1110	A
USGS	09112500	1944-07-05	1060	A
USGS	09112500	1944-07-06	966	A
USGS	09112500	1944-07-07	889	A
USGS	09112500	1944-07-08	798	A
USGS	09112500	1944-07-09	805	A
USGS	09112500	1944-07-10	784	A
USGS	09112500	1944-07-11	742	A
USGS	09112500	1944-07-12	646	A
USGS	09112500	1944-07-13	600	A
USGS	09112500	1944-07-14	565	A
USGS	09112500	1944-07-15	535	A
USGS	09112500	1944-07-16	515	A
USGS	09112500	1944-07-17	486	A
USGS	09112500	1944-07-18	450	A
USGS	09112500	1944-07-19	432	A
USGS	09112500	1944-07-20	445	A
USGS	09112500	1944-07-21	422	A
USGS	09112500	1944-07-22	396	A
USGS	09112500	1944-07-23	373	A
USGS	09112500	1944-07-24	378	A
USGS	09112500	1944-07-25	373	A
USGS	09112500	1944-07-26	339	A
USGS	09112500	1944-07-27	304	A
USGS	09112500	1944-07-28	280	A
USGS	09112500	1944-07-29	270	A
USGS	09112500	1944-07-30	266	A
USGS	09112500	1944-07-31	252	A
USGS	09112500	1944-08-01	233	A
USGS	09112500	1944-08-02	227	A
USGS	09112500	1944-08-03	221	A
USGS	09112500	1944-08-04	210	A
USGS	09112500	1944-08-05	205	A
USGS	09112500	1944-08-06	242	A
USGS	09112500	1944-08-07	284	A
USGS	09112500	1944-08-08	262	A
USGS	09112500	1944-08-09	273	A
USGS	09112500	1944-08-10	259	A
USGS	09112500	1944-08-11	233	A
USGS	09112500	1944-08-12	212	A
USGS	09112500	1944-08-13	198	A
USGS	09112500	1944-08-14	190	A
USGS	09112500	1944-08-15	182	A
USGS	09112500	1944-08-16	178	A
USGS	09112500	1944-08-17	180	A
USGS	09112500	1944-08-18	185	A
USGS	09112500	1944-08-19	178	A
USGS	09112500	1944-08-20	172	A
USGS	09112500	1944-08-21	170	A
USGS	09112500	1944-08-22	168	A
USGS	09112500	1944-08-23	159	A
USGS	09112500	1944-08-24	159	A
USGS	09112500	1944-08-25	168	A
USGS	09112500	1944-08-26	161	A
USGS	09112500	1944-08-27	159	A
USGS	09112500	1944-08-28	151	A
USGS	09112500	1944-08-29	149	A
USGS	09112500	1944-08-30	147	A
USGS	09112500	1944-08-31	141	A
USGS	09112500	1944-09-01	135	A
USGS	09112500	1944-09-02	129	A
USGS	09112500	1944-09-03	125	A
USGS	09112500	1944-09-04	123	A
USGS	09112500	1944-09-05	123	A
USGS	09112500	1944-09-06	123	A
USGS	09112500	1944-09-07	120	A
USGS	09112500	1944-09-08	111	A
USGS	09112500	1944-09-09	95.0	A
USGS	09112500	1944-09-10	89.0	A
USGS	09112500	1944-09-11	86.0	A
USGS	09112500	1944-09-12	82.0	A
USGS	09112500	1944-09-13	79.0	A
USGS	09112500	1944-09-14	81.0	A
USGS	09112500	1944-09-15	82.0	A
USGS	09112500	1944-09-16	84.0	A
USGS	09112500	1944-09-17	84.0	A
USGS	09112500	1944-09-18	84.0	A
USGS	09112500	1944-09-19	82.0	A
USGS	09112500	1944-09-20	82.0	A
USGS	09112500	1944-09-21	82.0	A
USGS	09112500	1944-09-22	82.0	A
USGS	09112500	1944-09-23	82.0	A
USGS	09112500	1944-09-24	82.0	A
USGS	09112500	1944-09-25	81.0	A
USGS	09112500	1944-09-26	86.0	A
USGS	09112500	1944-09-27	84.0	A
USGS	09112500	1944-09-28	88.0	A
USGS	09112500	1944-09-29	86.0	A
USGS	09112500	1944-09-30	85.0	A
USGS	09112500	1944-10-01	82.0	A
USGS	09112500	1944-10-02	88.0	A
USGS	09112500	1944-10-03	94.0	A
USGS	09112500	1944-10-04	91.0	A
USGS	09112500	1944-10-05	89.0	A
USGS	09112500	1944-10-06	89.0	A
USGS	09112500	1944-10-07	89.0	A
USGS	09112500	1944-10-08	89.0	A
USGS	09112500	1944-10-09	91.0	A
USGS	09112500	1944-10-10	94.0	A
USGS	09112500	1944-10-11	92.0	A
USGS	09112500	1944-10-12	92.0	A
USGS	09112500	1944-10-13	92.0	A
USGS	09112500	1944-10-14	92.0	A
USGS	09112500	1944-10-15	98.0	A
USGS	09112500	1944-10-16	110	A
USGS	09112500	1944-10-17	113	A
USGS	09112500	1944-10-18	105	A
USGS	09112500	1944-10-19	97.0	A
USGS	09112500	1944-10-20	95.0	A
USGS	09112500	1944-10-21	94.0	A
USGS	09112500	1944-10-22	92.0	A
USGS	09112500	1944-10-23	95.0	A
USGS	09112500	1944-10-24	91.0	A
USGS	09112500	1944-10-25	94.0	A
USGS	09112500	1944-10-26	91.0	A
USGS	09112500	1944-10-27	89.0	A
USGS	09112500	1944-10-28	86.0	A
USGS	09112500	1944-10-29	88.0	A
USGS	09112500	1944-10-30	86.0	A
USGS	09112500	1944-10-31	84.0	A
USGS	09112500	1944-11-01	88.0	A
USGS	09112500	1944-11-02	95.0	A
USGS	09112500	1944-11-03	92.0	A
USGS	09112500	1944-11-04	91.0	A
USGS	09112500	1944-11-05	91.0	A
USGS	09112500	1944-11-06	100	A
USGS	09112500	1944-11-07	105	A
USGS	09112500	1944-11-08	102	A
USGS	09112500	1944-11-09	95.0	A
USGS	09112500	1944-11-10	91.0	A
USGS	09112500	1944-11-11	97.0	A
USGS	09112500	1944-11-12	100	A
USGS	09112500	1944-11-13	100	A
USGS	09112500	1944-11-14	76.0	A
USGS	09112500	1944-11-15	70.0	A
USGS	09112500	1944-11-16	68.0	A
USGS	09112500	1944-11-17	68.0	A
USGS	09112500	1944-11-18	69.0	A
USGS	09112500	1944-11-19	68.0	A
USGS	09112500	1944-11-20	66.0	A
USGS	09112500	1944-11-21	64.0	A
USGS	09112500	1944-11-22	64.0	A
USGS	09112500	1944-11-23	64.0	A
USGS	09112500	1944-11-24	62.0	A
USGS	09112500	1944-11-25	61.0	A
USGS	09112500	1944-11-26	60.0	A
USGS	09112500	1944-11-27	62.0	A
USGS	09112500	1944-11-28	62.0	A
USGS	09112500	1944-11-29	60.0	A
USGS	09112500	1944-11-30	58.0	A
USGS	09112500	1944-12-01	59.0	A
USGS	09112500	1944-12-02	60.0	A
USGS	09112500	1944-12-03	60.0	A
USGS	09112500	1944-12-04	60.0	A
USGS	09112500	1944-12-05	60.0	A
USGS	09112500	1944-12-06	60.0	A
USGS	09112500	1944-12-07	60.0	A
USGS	09112500	1944-12-08	60.0	A
USGS	09112500	1944-12-09	58.0	A
USGS	09112500	1944-12-10	53.0	A
USGS	09112500	1944-12-11	54.0	A
USGS	09112500	1944-12-12	54.0	A
USGS	09112500	1944-12-13	56.0	A
USGS	09112500	1944-12-14	56.0	A
USGS	09112500	1944-12-15	56.0	A
USGS	09112500	1944-12-16	56.0	A
USGS	09112500	1944-12-17	56.0	A
USGS	09112500	1944-12-18	58.0	A
USGS	09112500	1944-12-19	59.0	A
USGS	09112500	1944-12-20	60.0	A
USGS	09112500	1944-12-21	60.0	A
USGS	09112500	1944-12-22	58.0	A
USGS	09112500	1944-12-23	60.0	A
USGS	09112500	1944-12-24	59.0	A
USGS	09112500	1944-12-25	57.0	A
USGS	09112500	1944-12-26	56.0	A
USGS	09112500	1944-12-27	58.0	A
USGS	09112500	1944-12-28	60.0	A
USGS	09112500	1944-12-29	59.0	A
USGS	09112500	1944-12-30	58.0	A
USGS	09112500	1944-12-31	56.0	A
USGS	09112500	1945-01-01	58.0	A
USGS	09112500	1945-01-02	58.0	A
USGS	09112500	1945-01-03	58.0	A
USGS	09112500	1945-01-04	58.0	A
USGS	09112500	1945-01-05	58.0	A
USGS	09112500	1945-01-06	60.0	A
USGS	09112500	1945-01-07	59.0	A
USGS	09112500	1945-01-08	60.0	A
USGS	09112500	1945-01-09	60.0	A
USGS	09112500	1945-01-10	59.0	A
USGS	09112500	1945-01-11	60.0	A
USGS	09112500	1945-01-12	58.0	A
USGS	09112500	1945-01-13	58.0	A
USGS	09112500	1945-01-14	58.0	A
USGS	09112500	1945-01-15	57.0	A
USGS	09112500	1945-01-16	58.0	A
USGS	09112500	1945-01-17	57.0	A
USGS	09112500	1945-01-18	59.0	A
USGS	09112500	1945-01-19	60.0	A
USGS	09112500	1945-01-20	59.0	A
USGS	09112500	1945-01-21	58.0	A
USGS	09112500	1945-01-22	58.0	A
USGS	09112500	1945-01-23	59.0	A
USGS	09112500	1945-01-24	60.0	A
USGS	09112500	1945-01-25	60.0	A
USGS	09112500	1945-01-26	59.0	A
USGS	09112500	1945-01-27	61.0	A
USGS	09112500	1945-01-28	58.0	A
USGS	09112500	1945-01-29	56.0	A
USGS	09112500	1945-01-30	55.0	A
USGS	09112500	1945-01-31	59.0	A
USGS	09112500	1945-02-01	56.0	A
USGS	09112500	1945-02-02	56.0	A
USGS	09112500	1945-02-03	60.0	A
USGS	09112500	1945-02-04	58.0	A
USGS	09112500	1945-02-05	54.0	A
USGS	09112500	1945-02-06	53.0	A
USGS	09112500	1945-02-07	52.0	A
USGS	09112500	1945-02-08	54.0	A
USGS	09112500	1945-02-09	54.0	A
USGS	09112500	1945-02-10	55.0	A
USGS	09112500	1945-02-11	55.0	A
USGS	09112500	1945-02-12	58.0	A
USGS	09112500	1945-02-13	58.0	A
USGS	09112500	1945-02-14	59.0	A
USGS	09112500	1945-02-15	58.0	A
USGS	09112500	1945-02-16	56.0	A
USGS	09112500	1945-02-17	54.0	A
USGS	09112500	1945-02-18	58.0	A
USGS	09112500	1945-02-19	56.0	A
USGS	09112500	1945-02-20	56.0	A
USGS	09112500	1945-02-21	56.0	A
USGS	09112500	1945-02-22	52.0	A
USGS	09112500	1945-02-23	59.0	A
USGS	09112500	1945-02-24	55.0	A
USGS	09112500	1945-02-25	56.0	A
USGS	09112500	1945-02-26	50.0	A
USGS	09112500	1945-02-27	48.0	A
USGS	09112500	1945-02-28	53.0	A
USGS	09112500	1945-03-01	55.0	A
USGS	09112500	1945-03-02	53.0	A
USGS	09112500	1945-03-03	52.0	A
USGS	09112500	1945-03-04	52.0	A
USGS	09112500	1945-03-05	50.0	A
USGS	09112500	1945-03-06	49.0	A
USGS	09112500	1945-03-07	50.0	A
USGS	09112500	1945-03-08	42.0	A
USGS	09112500	1945-03-09	53.0	A
USGS	09112500	1945-03-10	49.0	A
USGS	09112500	1945-03-11	49.0	A
USGS	09112500	1945-03-12	49.0	A
USGS	09112500	1945-03-13	50.0	A
USGS	09112500	1945-03-14	54.0	A
USGS	09112500	1945-03-15	54.0	A
USGS	09112500	1945-03-16	52.0	A
USGS	09112500	1945-03-17	50.0	A
USGS	09112500	1945-03-18	52.0	A
USGS	09112500	1945-03-19	50.0	A
USGS	09112500	1945-03-20	48.0	A
USGS	09112500	1945-03-21	52.0	A
USGS	09112500	1945-03-22	56.0	A
USGS	09112500	1945-03-23	59.0	A
USGS	09112500	1945-03-24	54.0	A
USGS	09112500	1945-03-25	59.0	A
USGS	09112500	1945-03-26	56.0	A
USGS	09112500	1945-03-27	60.0	A
USGS	09112500	1945-03-28	54.0	A
USGS	09112500	1945-03-29	58.0	A
USGS	09112500	1945-03-30	56.0	A
USGS	09112500	1945-03-31	59.0	A
USGS	09112500	1945-04-01	64.0	A
USGS	09112500	1945-04-02	67.0	A
USGS	09112500	1945-04-03	66.0	A
USGS	09112500	1945-04-04	59.0	A
USGS	09112500	1945-04-05	60.0	A
USGS	09112500	1945-04-06	62.0	A
USGS	09112500	1945-04-07	67.0	A
USGS	09112500	1945-04-08	74.0	A
USGS	09112500	1945-04-09	85.0	A
USGS	09112500	1945-04-10	83.0	A
USGS	09112500	1945-04-11	76.0	A
USGS	09112500	1945-04-12	73.0	A
USGS	09112500	1945-04-13	64.0	A
USGS	09112500	1945-04-14	69.0	A
USGS	09112500	1945-04-15	64.0	A
USGS	09112500	1945-04-16	63.0	A
USGS	09112500	1945-04-17	70.0	A
USGS	09112500	1945-04-18	94.0	A
USGS	09112500	1945-04-19	130	A
USGS	09112500	1945-04-20	180	A
USGS	09112500	1945-04-21	190	A
USGS	09112500	1945-04-22	200	A
USGS	09112500	1945-04-23	220	A
USGS	09112500	1945-04-24	170	A
USGS	09112500	1945-04-25	135	A
USGS	09112500	1945-04-26	125	A
USGS	09112500	1945-04-27	140	A
USGS	09112500	1945-04-28	160	A
USGS	09112500	1945-04-29	170	A
USGS	09112500	1945-04-30	230	A
USGS	09112500	1945-05-01	340	A
USGS	09112500	1945-05-02	450	A
USGS	09112500	1945-05-03	650	A
USGS	09112500	1945-05-04	791	A
USGS	09112500	1945-05-05	854	A
USGS	09112500	1945-05-06	889	A
USGS	09112500	1945-05-07	854	A
USGS	09112500	1945-05-08	896	A
USGS	09112500	1945-05-09	903	A
USGS	09112500	1945-05-10	1040	A
USGS	09112500	1945-05-11	1170	A
USGS	09112500	1945-05-12	1100	A
USGS	09112500	1945-05-13	1060	A
USGS	09112500	1945-05-14	1170	A
USGS	09112500	1945-05-15	945	A
USGS	09112500	1945-05-16	812	A
USGS	09112500	1945-05-17	805	A
USGS	09112500	1945-05-18	968	A
USGS	09112500	1945-05-19	960	A
USGS	09112500	1945-05-20	910	A
USGS	09112500	1945-05-21	805	A
USGS	09112500	1945-05-22	693	A
USGS	09112500	1945-05-23	642	A
USGS	09112500	1945-05-24	784	A
USGS	09112500	1945-05-25	968	A
USGS	09112500	1945-05-26	1150	A
USGS	09112500	1945-05-27	1380	A
USGS	09112500	1945-05-28	1390	A
USGS	09112500	1945-05-29	1250	A
USGS	09112500	1945-05-30	1280	A
USGS	09112500	1945-05-31	1220	A
USGS	09112500	1945-06-01	1040	A
USGS	09112500	1945-06-02	819	A
USGS	09112500	1945-06-03	763	A
USGS	09112500	1945-06-04	723	A
USGS	09112500	1945-06-05	791	A
USGS	09112500	1945-06-06	998	A
USGS	09112500	1945-06-07	982	A
USGS	09112500	1945-06-08	1050	A
USGS	09112500	1945-06-09	968	A
USGS	09112500	1945-06-10	903	A
USGS	09112500	1945-06-11	791	A
USGS	09112500	1945-06-12	931	A
USGS	09112500	1945-06-13	1260	A
USGS	09112500	1945-06-14	1580	A
USGS	09112500	1945-06-15	1700	A
USGS	09112500	1945-06-16	1440	A
USGS	09112500	1945-06-17	1280	A
USGS	09112500	1945-06-18	1250	A
USGS	09112500	1945-06-19	1290	A
USGS	09112500	1945-06-20	1260	A
USGS	09112500	1945-06-21	1320	A
USGS	09112500	1945-06-22	1490	A
USGS	09112500	1945-06-23	1430	A
USGS	09112500	1945-06-24	1410	A
USGS	09112500	1945-06-25	1390	A
USGS	09112500	1945-06-26	1140	A
USGS	09112500	1945-06-27	1120	A
USGS	09112500	1945-06-28	1060	A
USGS	09112500	1945-06-29	968	A
USGS	09112500	1945-06-30	882	A
USGS	09112500	1945-07-01	917	A
USGS	09112500	1945-07-02	896	A
USGS	09112500	1945-07-03	889	A
USGS	09112500	1945-07-04	840	A
USGS	09112500	1945-07-05	805	A
USGS	09112500	1945-07-06	798	A
USGS	09112500	1945-07-07	756	A
USGS	09112500	1945-07-08	729	A
USGS	09112500	1945-07-09	742	A
USGS	09112500	1945-07-10	924	A
USGS	09112500	1945-07-11	756	A
USGS	09112500	1945-07-12	711	A
USGS	09112500	1945-07-13	636	A
USGS	09112500	1945-07-14	600	A
USGS	09112500	1945-07-15	560	A
USGS	09112500	1945-07-16	550	A
USGS	09112500	1945-07-17	525	A
USGS	09112500	1945-07-18	490	A
USGS	09112500	1945-07-19	465	A
USGS	09112500	1945-07-20	465	A
USGS	09112500	1945-07-21	455	A
USGS	09112500	1945-07-22	455	A
USGS	09112500	1945-07-23	470	A
USGS	09112500	1945-07-24	530	A
USGS	09112500	1945-07-25	681	A
USGS	09112500	1945-07-26	500	A
USGS	09112500	1945-07-27	420	A
USGS	09112500	1945-07-28	380	A
USGS	09112500	1945-07-29	348	A
USGS	09112500	1945-07-30	326	A
USGS	09112500	1945-07-31	361	A
USGS	09112500	1945-08-01	555	A
USGS	09112500	1945-08-02	425	A
USGS	09112500	1945-08-03	366	A
USGS	09112500	1945-08-04	344	A
USGS	09112500	1945-08-05	410	A
USGS	09112500	1945-08-06	455	A
USGS	09112500	1945-08-07	420	A
USGS	09112500	1945-08-08	390	A
USGS	09112500	1945-08-09	348	A
USGS	09112500	1945-08-10	335	A
USGS	09112500	1945-08-11	298	A
USGS	09112500	1945-08-12	286	A
USGS	09112500	1945-08-13	370	A
USGS	09112500	1945-08-14	314	A
USGS	09112500	1945-08-15	286	A
USGS	09112500	1945-08-16	266	A
USGS	09112500	1945-08-17	240	A
USGS	09112500	1945-08-18	227	A
USGS	09112500	1945-08-19	220	A
USGS	09112500	1945-08-20	240	A
USGS	09112500	1945-08-21	230	A
USGS	09112500	1945-08-22	208	A
USGS	09112500	1945-08-23	195	A
USGS	09112500	1945-08-24	188	A
USGS	09112500	1945-08-25	179	A
USGS	09112500	1945-08-26	179	A
USGS	09112500	1945-08-27	195	A
USGS	09112500	1945-08-28	188	A
USGS	09112500	1945-08-29	169	A
USGS	09112500	1945-08-30	161	A
USGS	09112500	1945-08-31	161	A
USGS	09112500	1945-09-01	154	A
USGS	09112500	1945-09-02	161	A
USGS	09112500	1945-09-03	159	A
USGS	09112500	1945-09-04	149	A
USGS	09112500	1945-09-05	141	A
USGS	09112500	1945-09-06	136	A
USGS	09112500	1945-09-07	130	A
USGS	09112500	1945-09-08	122	A
USGS	09112500	1945-09-09	118	A
USGS	09112500	1945-09-10	114	A
USGS	09112500	1945-09-11	110	A
USGS	09112500	1945-09-12	103	A
USGS	09112500	1945-09-13	88.0	A
USGS	09112500	1945-09-14	77.0	A
USGS	09112500	1945-09-15	74.0	A
USGS	09112500	1945-09-16	80.0	A
USGS	09112500	1945-09-17	103	A
USGS	09112500	1945-09-18	85.0	A
USGS	09112500	1945-09-19	80.0	A
USGS	09112500	1945-09-20	79.0	A
USGS	09112500	1945-09-21	76.0	A
USGS	09112500	1945-09-22	73.0	A
USGS	09112500	1945-09-23	73.0	A
USGS	09112500	1945-09-24	74.0	A
USGS	09112500	1945-09-25	73.0	A
USGS	09112500	1945-09-26	76.0	A
USGS	09112500	1945-09-27	77.0	A
USGS	09112500	1945-09-28	76.0	A
USGS	09112500	1945-09-29	79.0	A
USGS	09112500	1945-09-30	83.0	A
USGS	09112500	1945-10-01	85.0	A
USGS	09112500	1945-10-02	83.0	A
USGS	09112500	1945-10-03	83.0	A
USGS	09112500	1945-10-04	85.0	A
USGS	09112500	1945-10-05	83.0	A
USGS	09112500	1945-10-06	82.0	A
USGS	09112500	1945-10-07	83.0	A
USGS	09112500	1945-10-08	83.0	A
USGS	09112500	1945-10-09	83.0	A
USGS	09112500	1945-10-10	82.0	A
USGS	09112500	1945-10-11	90.0	A
USGS	09112500	1945-10-12	93.0	A
USGS	09112500	1945-10-13	105	A
USGS	09112500	1945-10-14	105	A
USGS	09112500	1945-10-15	101	A
USGS	09112500	1945-10-16	100	A
USGS	09112500	1945-10-17	100	A
USGS	09112500	1945-10-18	96.0	A
USGS	09112500	1945-10-19	93.0	A
USGS	09112500	1945-10-20	91.0	A
USGS	09112500	1945-10-21	96.0	A
USGS	09112500	1945-10-22	105	A
USGS	09112500	1945-10-23	114	A
USGS	09112500	1945-10-24	96.0	A
USGS	09112500	1945-10-25	101	A
USGS	09112500	1945-10-26	101	A
USGS	09112500	1945-10-27	96.0	A
USGS	09112500	1945-10-28	100	A
USGS	09112500	1945-10-29	101	A
USGS	09112500	1945-10-30	103	A
USGS	09112500	1945-10-31	105	A
USGS	09112500	1945-11-01	116	A
USGS	09112500	1945-11-02	114	A
USGS	09112500	1945-11-03	114	A
USGS	09112500	1945-11-04	110	A
USGS	09112500	1945-11-05	112	A
USGS	09112500	1945-11-06	118	A
USGS	09112500	1945-11-07	112	A
USGS	09112500	1945-11-08	103	A
USGS	09112500	1945-11-09	98.0	A
USGS	09112500	1945-11-10	94.0	A
USGS	09112500	1945-11-11	103	A
USGS	09112500	1945-11-12	106	A
USGS	09112500	1945-11-13	102	A
USGS	09112500	1945-11-14	94.0	A
USGS	09112500	1945-11-15	105	A
USGS	09112500	1945-11-16	102	A
USGS	09112500	1945-11-17	98.0	A
USGS	09112500	1945-11-18	92.0	A
USGS	09112500	1945-11-19	90.0	A
USGS	09112500	1945-11-20	94.0	A
USGS	09112500	1945-11-21	90.0	A
USGS	09112500	1945-11-22	80.0	A
USGS	09112500	1945-11-23	82.0	A
USGS	09112500	1945-11-24	88.0	A
USGS	09112500	1945-11-25	93.0	A
USGS	09112500	1945-11-26	94.0	A
USGS	09112500	1945-11-27	92.0	A
USGS	09112500	1945-11-28	90.0	A
USGS	09112500	1945-11-29	93.0	A
USGS	09112500	1945-11-30	90.0	A
USGS	09112500	1945-12-01	91.0	A
USGS	09112500	1945-12-02	88.0	A
USGS	09112500	1945-12-03	85.0	A
USGS	09112500	1945-12-04	79.0	A
USGS	09112500	1945-12-05	86.0	A
USGS	09112500	1945-12-06	85.0	A
USGS	09112500	1945-12-07	81.0	A
USGS	09112500	1945-12-08	84.0	A
USGS	09112500	1945-12-09	80.0	A
USGS	09112500	1945-12-10	72.0	A
USGS	09112500	1945-12-11	74.0	A
